alert_id,object_id,epoch_day,ra,dec,band,flux,flux_err,mag,mag_err,is_injection,injection_id
29145,200037,18,349.3189673922039,-65.23804570653931,g,6.268551889457641,0.541697979803648,20.007081937019763,0.0938240791635283,1,inj_37
27726,104602,24,102.37007163986618,64.29985817992153,g,8.14072616476212,0.5940004589513966,19.723342134188712,0.07922239255732562,0,
10842,101797,29,261.6736721013315,2.203044730876229,g,0.20738359003223217,0.019162096597954915,23.708064029221028,0.10032125508213385,0,
23673,103928,9,263.4388157740337,83.5459748626667,g,2.387840757300974,0.14791731411472742,21.0549865980977,0.0672570743061061,0,
28080,104659,0,247.60864855825034,64.01590765137536,g,0.17397218934230418,0.012847030880289757,23.89880042785768,0.08017653053116168,0,
18476,103063,21,289.556172964185,-7.378219005958641,g,0.509504900563322,0.03840452851355019,22.732129086171327,0.08183863783788116,0,
6940,101154,22,177.7807137244969,-10.78709734961339,g,0.4531215907997836,0.0316679598373123,22.85946310905082,0.07588040654939533,0,
24049,103997,10,39.19482630749728,89.55842920193308,g,0.4984695883894349,0.031901492408313796,22.755903332082465,0.06948589462686072,0,
26529,104403,26,144.27123593763466,7.59730326393634,g,3.0838054698675936,0.18991416279281637,20.777282563928864,0.06686436104847537,0,
25512,104236,2,227.02254165429954,-81.86606179806371,g,0.4485962137832044,0.032191212085569895,22.87036099061182,0.07791230367637864,0,
15303,102538,23,223.93975739004483,38.99979757239535,g,8.80022501862927,0.9412177791872638,19.638765557380246,0.11612364652748722,0,
1465,100242,17,326.1950818717619,-66.46922701789057,g,1.7002470416504363,0.1283154535658353,21.4237199303319,0.08193911246635827,0,
16477,102734,0,339.85542925675946,31.059091132132053,g,15.640951005149969,1.320954681466819,19.014342110969693,0.09169572374729887,0,
23216,103853,1,215.9605877880801,83.53913807077484,g,0.43699324835842784,0.02533082203605386,22.89881318230447,0.06293596224688285,0,
28703,104767,5,141.608500982537,-64.4296573753175,g,0.2873441100943894,0.02739693463009975,23.353994251235115,0.10351993579238457,0,
28606,104750,11,174.2373682125036,38.24706441843415,g,9.183556363922099,0.6803153094033698,19.59247276046896,0.08043103704053589,0,
2390,100400,26,209.73662667085216,25.19980264741467,g,42.03876869585953,2.8228584971853836,17.9408750320629,0.07290602856322861,0,
26199,104347,22,271.738017709004,-81.56145067079903,g,25.497610737866072,2.0179335977500097,18.483751283422464,0.08592740662642873,0,
22627,103755,1,42.235747189923686,12.601060525111095,g,1.085077658931002,0.08667903858963472,21.911347945693706,0.08673164507239915,0,
23023,103821,9,271.37741757674405,-21.888837132228545,g,18.65520860716805,1.6835567463182906,18.8229997255185,0.09798327913311121,0,
14647,102427,23,12.078543321627077,48.666187623716866,g,0.47350510197991935,0.044136406314590745,22.811688342864954,0.10120375489786959,0,
15364,102549,10,21.12895493866359,-39.14004498525296,g,18.361489239022163,1.70716608771352,18.840230243830856,0.10094671542364342,0,
8573,101417,11,256.90831644613417,14.670806197502685,g,0.34360204199651845,0.03250595761708508,23.159860659645503,0.10271445085172158,0,
26406,104382,5,326.62670885723344,-37.91582317362172,g,8.61355460180302,0.465209421068483,19.662043972303007,0.05863952045336697,0,
5297,100874,20,281.63558378813116,-12.361697455792068,g,2.4047861757849684,0.17539089777841732,21.047308833365314,0.07918718496495865,0,
20628,103422,22,268.06336593801046,55.30600725660136,g,2.3903535008519197,0.18859046372530044,21.053844670101213,0.08566075865586716,0,
16909,102802,10,193.39710661530617,-36.59554702318694,g,1.8921773894864646,0.16740359734990967,21.30759537852443,0.09605661047396696,0,
19202,103180,13,243.62643751479436,31.36691057922097,g,7.507034538355142,0.5552334603588356,19.811328965068626,0.08030295677003939,0,
22246,103690,24,321.6811768769873,-46.17408084465934,g,8.986265280808762,0.9498264676591704,19.61605191219543,0.11475968624891014,0,
16950,102809,21,91.8315504774852,43.705728330344215,g,4.871150229357662,0.2644952031844982,20.280921190761912,0.05895363611483927,0,
17148,102842,11,358.6504575871215,72.94447994115438,g,0.16651636587659266,0.015003894809496448,23.94635768976297,0.09782985426865366,0,
662,100111,10,191.28845943097028,-18.76001766112246,g,1.2442432831329542,0.12148213454462323,21.76273673763271,0.10600623969155212,0,
29008,200014,25,41.08742923836404,-39.553532116864915,g,3.9173279406624797,0.3982856823789563,20.51752517448821,0.11038983504722835,1,inj_14
6817,101131,26,212.72292268834065,12.019603447107286,g,1.0216316983169675,0.07038879249195118,21.976764101541,0.07480549061233972,0,
14528,102406,21,138.70570263875652,-75.59667642005722,g,0.6499633601238703,0.05746977627725448,22.467777812023975,0.09600082191044342,0,
3467,100580,12,278.7115174305072,-36.663815079532085,g,1.052644574144569,0.08415347892250903,21.94429560941554,0.08679898330998263,0,
23109,103834,20,69.26702183844571,-84.65359951869016,g,8.070467551664835,0.7786791046943641,19.7327532607083,0.1047572634971952,0,
19571,103244,29,231.91471237390815,17.76041894750047,g,0.4365691250231868,0.03976691720690932,22.89986745412424,0.09889930205409585,0,
527,100091,2,318.9909991728659,71.22418996799098,g,6.490505251081362,0.6167134374209852,19.969303735958945,0.10316425009551342,0,
17321,102868,26,129.96496052007433,57.68008743914413,g,1.0278594384035018,0.05596110879825671,21.970165679546206,0.05911217002107651,0,
14285,102367,18,217.284036873674,52.049325322454905,g,36.41215655419043,3.419122410750505,18.09688399671556,0.10195125312962272,0,
5468,100902,9,3.576253570876662,27.622677809490497,g,1.0982378239477022,0.08370715039280967,21.898259007536993,0.08275428308589652,0,
9176,101522,15,190.71082330593808,-52.575273553954496,g,1.2907070552266482,0.07903879444474496,21.722930790024783,0.06648703155498453,0,
8631,101428,8,287.0521030765351,36.63324635138501,g,4.18628611739568,0.2628894248695103,20.445427731345383,0.06818181042208286,0,
8794,101455,25,278.8383969807364,-48.171950424047836,g,1.058390849427361,0.06780504370724906,21.93838480900327,0.06955690410399777,0,
3781,100632,21,41.949939858750625,41.55610509708907,g,5.232352239473806,0.43219329152483493,20.203257568002012,0.08968201730036592,0,
14517,102405,10,149.9293733130179,-89.1449248265298,g,0.2800334679633284,0.02304971627411335,23.381975153040635,0.08936757327693694,0,
15267,102531,23,331.3523594340724,11.369942503427836,g,1.755709059779881,0.2068773134599176,21.388868624548948,0.12793360489618336,0,
429,100073,3,194.7258013817091,35.3573652664993,g,0.7695704323757455,0.06386503711645554,22.28437906663527,0.09010297186379132,0,
13137,102172,24,346.4914110019737,52.55939500513085,g,16.6308782840802,1.348120029560532,18.947712037225106,0.08801115006984263,0,
9301,101543,14,99.62758642312163,48.2761971614587,g,13.151858497267655,0.9059479265047459,19.202532181038727,0.07478946520266397,0,
7680,101273,23,107.40264189088253,-89.24282185031329,g,1.4537774658610505,0.09043642219756459,21.593755167916434,0.06754135355271251,0,
22648,103758,13,195.65147569323898,39.50952332703997,g,5.474410393993495,0.34102937061046296,20.15415662109333,0.06763613026964774,0,
19897,103296,27,252.45049339018956,-36.20116594500059,g,7.780082057535052,0.5390602917691736,19.772539556064604,0.07522764811386896,0,
23332,103871,11,275.19408731344663,31.191525964649813,g,0.19730818657362256,0.01018947117998131,23.762137237320303,0.056070039259710235,0,
12627,102090,7,74.15323448440387,74.23937774431434,g,2.09669143129583,0.11914899627083805,21.196163699165265,0.06169929302944137,0,
4881,100806,17,101.04898320862067,0.9640397754248795,g,0.32321203217535044,0.02013854748962894,23.22628120041714,0.06764955491777208,0,
20558,103409,23,104.29677802910315,-62.28113675019793,g,4.186832631308537,0.21858760805935498,20.445285999223756,0.0566844918057658,0,
5143,100849,6,289.97823526797623,-42.88202680874162,g,2.9963611243706705,0.33620827067697207,20.808514615556756,0.12182560000666744,0,
24502,104072,22,140.7586259173726,-72.57390617233494,g,1.8084451828626023,0.16640082285063476,21.356736627320405,0.09990205928415158,0,
18757,103111,10,66.72403772493281,12.90780708479015,g,0.2424753731328097,0.02159512613690604,23.53833090920281,0.09669687271834888,0,
1226,100205,28,284.3588656626634,24.216288005899386,g,2.1654370543890717,0.1287668160423359,21.16113608990042,0.06456285296551244,0,
2804,100468,5,91.05086763499109,55.87427036537764,g,33.56854200361942,1.9403724483602542,18.18516880308589,0.06275913376496217,0,
15429,102560,13,280.7076629058791,9.092447913854514,g,10.26901902946511,0.6488856899573343,19.471177603382134,0.06860623047972221,0,
29258,200056,20,163.89002802684865,-0.6121927202029269,g,0.8235308730241012,0.04805032895962263,22.210800287734916,0.06334915121084177,1,inj_56
9413,101562,5,242.93756081471366,-7.364206862108219,g,0.29846706316541594,0.03248717131377938,23.31275896932908,0.11817886272429777,0,
22347,103707,4,266.2621353809041,-87.83998984115331,g,1.6114375678974564,0.1596519877918578,21.481966289360543,0.1075685132086069,0,
11648,101931,28,55.15791069741144,9.462076165006664,g,14.045603088453799,1.1013534264762364,19.13114902094155,0.08513548915123922,0,
903,100151,0,326.0724446291212,85.51569054738263,g,11.486353292977281,0.8666516916740072,19.349544574953576,0.08191939552657206,0,
7588,101258,20,153.4223362826399,66.28147456366506,g,19.806854396400162,1.271736736367455,18.757961227453325,0.06971175684747002,0,
8323,101376,29,133.445061801745,-18.349020189855167,g,28.126325332359293,2.2468612412242788,18.37721751033749,0.08673364073828548,0,
22639,103756,23,349.6541294296796,-41.140761028784404,g,0.7706288201003397,0.07943418231536897,22.282886883009947,0.11191453704511671,0,
20055,103322,5,70.21328113824767,-80.45082781918217,g,2.891310506053646,0.23273604994126484,20.847263164264334,0.08739633984124531,0,
2493,100416,21,347.8722689590149,41.46713878395843,g,9.312708690106977,0.6620887712730185,19.577309954885152,0.07719061914806688,0,
23241,103856,3,199.71450182162943,23.850629470282485,g,0.22387989230607444,0.01515035206275077,23.624962276684737,0.07347370762029891,0,
19639,103256,10,4.848874851671772,-17.657549041215034,g,5.134396177353619,0.4535192106746943,20.22377655897022,0.09590265526347447,0,
85,100016,17,28.884148438191197,4.412050122645837,g,4.834255421255069,0.3069440291288058,20.28917601767594,0.06893724394334079,0,
13881,102297,24,120.30591512736166,-21.611251187300354,g,3.3188625904934526,0.3131737198651262,20.69752682033837,0.10245198069070784,0,
28048,104652,22,62.72922209393221,-1.2701076018377933,g,9.12427311704702,0.5448397568043329,19.59950430863873,0.06483280828681823,0,
2991,100500,9,267.07758059634097,32.92880358588231,g,0.3860401599180992,0.02049807768724368,23.033418782854177,0.0576507508382208,0,
22218,103686,15,197.471194574025,47.81778855510555,g,32.18940767464888,2.740052191622157,18.230717537005898,0.09242089501740068,0,
2258,100377,12,115.96757141387076,-30.466954158126256,g,1.864416629548192,0.174155157654011,21.323642580148295,0.10141861905412276,0,
20300,103365,15,110.68749390579154,63.690517299812996,g,0.29105449402938843,0.022710016271820007,23.3400642264955,0.08471639291874854,0,
27377,104545,2,130.4605094227275,-18.933541549118516,g,2.060403559251336,0.11138693110008156,21.215119271417695,0.05869569739832967,0,
3079,100514,18,20.009028414267725,39.05979445496138,g,24.488481120047016,1.2337806106941909,18.527595377085955,0.05470164814193696,0,
17829,102956,17,170.74439524984342,-81.12432935101742,g,0.8655095126047615,0.07604452101801694,22.15682038634181,0.09539385580439583,0,
6389,101062,19,88.60603739734736,81.03583024127997,g,24.618895679935264,2.0163675556430336,18.52182857985887,0.08892532328513651,0,
17822,102954,20,130.71958805533052,-32.70602939052051,g,0.4224075799556506,0.037337809537679914,22.935670742853404,0.09597131667400181,0,
9652,101599,11,121.67591098979304,-9.166772103685261,g,9.351298234967985,0.9534627329129095,19.572820230266753,0.11070217022275526,0,
3016,100503,20,321.1769279483332,-10.166366809665078,g,1.4664918399244258,0.08894709211839771,21.584300873108536,0.06585313030168492,0,
20812,103454,9,328.37599841267127,65.96407940801208,g,0.24843012569524525,0.0121939425930821,23.511989352253792,0.05329226845979435,0,
17814,102953,9,100.98637342782565,-45.64672826758977,g,1.497458316283755,0.11759005425241033,21.561613144816533,0.08525898706693742,0,
23647,103924,24,339.5137290711645,48.68909887363773,g,0.28843625816136415,0.023396852831017334,23.349875367769275,0.0880707937274023,0,
17333,102870,12,149.6622826789005,-14.22465295034148,g,0.507139179614704,0.027060491671966745,22.737182090601276,0.0579339098768347,0,
4988,100823,14,99.79350683649942,-23.494044962801382,g,3.121770724835038,0.2680911819234785,20.76399749100829,0.09324076879672194,0,
1653,100273,13,248.59388092160358,8.370924860397537,g,0.8082522169854214,0.08096580576400789,22.231132738678895,0.10876246896454034,0,
4362,100723,16,181.94374892601127,-65.80096093299119,g,4.09259714732931,0.24857560207231413,20.47000250700524,0.06594529612219,0,
11614,101925,12,289.63924584781313,-46.3368796879603,g,14.587390648118111,0.8595205229452773,19.090055966371825,0.06397391918853698,0,
1532,100253,18,19.202458681866066,-18.252060710677952,g,9.04687610328091,0.7803708932567263,19.608753393233744,0.09365408813778259,0,
15046,102491,29,192.84637082504494,-64.43728623314145,g,13.715242205310535,0.9420634479361056,19.156991296342305,0.07457632736572926,0,
9449,101569,12,84.03686420804382,-58.534992579284165,g,0.37061245750838395,0.01995414317890026,23.077699966747776,0.05845711671407966,0,
22496,103732,8,313.0922304687717,-20.661010906341247,g,0.27357964822006653,0.016648194030771227,23.40729053304169,0.06607051043689695,0,
26852,104457,16,86.96704921996334,-43.23953777121533,g,3.580522560155386,0.31912667839308245,20.61513396381573,0.09677006158021158,0,
9398,101558,24,167.0458192635063,-86.60917137126924,g,4.043411769068737,0.3578870471880288,20.483130072878538,0.09609976587556854,0,
343,100059,5,166.74217803048302,-47.76238048034712,g,7.78128120238994,0.7853677550688596,19.772372224325792,0.10958377978500214,0,
13888,102299,18,83.63122870185182,74.6941834544825,g,25.04238824252214,1.902326534080766,18.50331063922413,0.0824771491968339,0,
8462,101399,13,79.28647592894349,34.58755689148555,g,0.16157125378962323,0.008092892245323509,23.97908976222391,0.054383102846964265,0,
22571,103746,9,335.7059448846704,56.30598855493429,g,3.257471473026834,0.21745488291916196,20.717798447220215,0.07247911186383839,0,
8191,101355,2,11.475980841101414,-60.48299291731278,g,0.2395582427032929,0.02369677931580514,23.551472203431793,0.1073995657548692,0,
9678,101604,24,80.08423740069153,82.51023104309405,g,38.754754791673555,2.926090591686531,18.02918751656474,0.08197607005576445,0,
22065,103661,24,129.29798472085116,-7.297273767897821,g,5.085991295112321,0.3455251817650552,20.23406096868208,0.07376127439668945,0,
19962,103307,10,50.95903463899211,-85.73472860429894,g,5.9621621161492095,0.3848027865599754,20.061490548286038,0.07007429669319722,0,
1982,100331,18,356.6261189757084,-42.24119987831675,g,27.843650746250518,1.564039401073094,18.38818455600451,0.06098820226158574,0,
14538,102408,13,41.559086455187085,-0.08266230936159502,g,5.629068304063852,0.4837354509323248,20.12390870376321,0.0933030235612979,0,
25396,104215,17,132.0946592595183,-38.74926657340575,g,3.498773441314512,0.2795985735056945,20.64021044700229,0.08676477604100205,0,
3685,100616,18,21.43052360934447,-28.80793831712363,g,8.505037768603007,0.6518883565809979,19.67580938365296,0.08321877097513736,0,
8359,101382,21,57.82350509772348,-11.852216140199786,g,0.748737795080852,0.05431683481700657,22.314175609576044,0.07876422757892527,0,
14987,102483,25,129.12280582545355,-9.398219775909268,g,0.16474632992272367,0.012105282748793642,23.957960628657773,0.07977806701590393,0,
